B38BB448,116.6077003809855,40.17508693326246
C0A8D45F,116.17022231337873,40.42771328673356
7FBA7443,116.37224524231728,39.829103881684695
B738ECAB,116.1663361093893,40.16279002358648
04DB649B,116.53370842433164,40.03482224395556
A0A70E37,115.751172041912,39.54867298099002
E677C2D8,116.51373658669849,40.16774773838289
A23D2688,116.71481463894054,39.891725172757916
79E0875F,116.73188802143281,39.432293872055745
6DE9731B,116.0044502478486,40.236571982729004
55396336,116.46493284134478,40.30496934776776
C1F20E73,116.9158610903983,40.03360491198183
32827ACB,116.90837724528228,40.39486960671302
15A855E1,116.45918537956041,40.11363979844524
50FA6D8C,116.79040098457729,40.464336287291886
36D7F7F6,116.5618489606014,40.446157928093804
F5269C8C,116.1438207959322,40.56081876840939
58E5AFFB,116.37997368518295,40.227282830312745
BF3DD5F8,116.6464641371622,40.20640169791961
ABEFF49B,116.31752347417405,39.80840676677685
C76A20C1,116.47258338817144,39.97970583249947
AD11AC6F,115.9644478939501,40.856234533594254
EF96973E,116.24763325388358,40.14260786031979
E1CB1FA5,117.01311309240178,40.41400733309153
EF5847C2,116.07087489769451,40.360410001724915
CD4C4A02,116.83641169122625,40.33021146294327
3EAD66E7,117.0264846034842,40.709677427760894
8EB7D61A,116.50789478408382,40.27004203620322
1FD09FC5,116.29675170968518,40.16411806203903
F0D5ECF5,116.82742564272463,39.696487431973125
842EEB19,116.62782208575175,40.41991360362332
9CB4D3B5,116.81590874335517,40.63649197901019
D462F188,117.03786604859131,40.10643435985823
36366D99,116.29776525789306,40.19987733617359
17886319,116.33688424787385,40.225701452295716
A97B21A9,116.09676689986101,40.630181790597916
50E80FB2,117.07301393217283,40.79346620429921
9BD4E7B5,116.4182950542785,40.24002731032795
C521835B,116.1973992622832,40.27916715274911
65F3881B,116.81312617303283,39.6683053123832
8D17C596,117.07834264562344,40.11809782485222
4A8CE177,116.64597162878086,40.170486738838314
594FC0BB,116.59532389490874,40.26495005959612
8BF48BFD,116.11820517725933,40.43271905905954
247A923D,115.86118009640477,39.96982130056247
6F01550F,116.24109244250228,40.00340353496278
49203FCB,116.00264052878849,39.8382763132487
3B8F3ED6,116.23019410158975,40.10023750329975
E24A06FC,117.10765002559926,40.33326059011912
FD3D837B,116.24118596431204,40.238701976829795
620AA499,116.29791580940066,40.255137155407375
20A119EF,116.51654395047385,39.959719306766665
62369235,116.56717339263942,40.28564183472872
1834607A,116.32479800969563,40.060662893553804
7293E2FD,116.53662634525426,40.24701305102938
2BA85313,116.1679980816088,39.66556360694445
30080FBD,116.43674410381556,40.37655011542099
23A87BF8,116.31058212778585,40.13673334298609
E74F0F8D,116.89135915366502,40.54462324169965
69FF39A0,116.62862618658814,40.509030776525755
61763386,116.40095715024654,40.18092673032936
0A21DCD0,116.24513979113611,40.25772886240845
F7DB1C22,116.0921647089446,40.489865307818434
3CEE4F1A,116.34702933814906,40.10452339453436
FC675D86,116.04849374038197,40.77223140514489
644F9B98,116.30891469236427,40.28945557216805
5B591A01,116.86986220506935,40.34380136865972
3E4CB75F,116.87642212573367,40.18315501295489
5AA98B2A,116.33899284668159,39.91615410518337
C7AA1E63,116.43754637436699,39.77271584054403
EDB8FC0C,116.56430294378934,39.93052705204691
A3B8B121,115.9782435477971,40.427607458711186
0C6919B3,115.87698520172825,40.33484417969774
94A05F11,116.23819620504514,40.47396747740445
789A1845,116.87233743126362,40.20074860593315
A5D0E887,116.62808544920719,40.104768466380506
E8F62A99,116.25855149577738,40.213843313912044
D93DA32B,116.30713855276129,40.52052154420256
A0CB04CE,116.59982948688938,40.12195688366775
4F8FE678,116.61864896419476,39.97097508495144
0BC7FB53,116.88843781586957,40.12350633655723
13A355EF,116.25293572299852,40.145963275579206
BE90082D,117.07822595734504,40.46230369118836
8B6F5404,116.86177973825545,39.81503702348058
C4E3112C,116.56446901322127,40.063534581258
0377974A,116.85140636165941,40.06746712667404
1570B346,116.67736241975204,40.54582694882563
3E2A4D0C,116.14156384683842,40.03906049758575
B6CE9FAA,116.7368613043263,39.96588419523022
50F4402D,115.99882175553684,40.28055748556358
C855DCC0,117.05436701418654,40.24617618301144
6F812D1A,116.35500176403157,40.812959217297156
C92DEF8C,116.74159450686822,40.10533774376556
A3EC9260,116.14641734740468,40.52114393942391
AB32706C,116.47177433582534,40.14336501340832
9471994F,115.85312837247095,40.33238865184793
58272569,116.05149394180786,40.096181178227006
118F3025,116.92728148320066,40.34638476423424
A4C33AC2,116.59092604284645,40.02640000952463
8143638C,116.72655853885426,40.380782427912315
E7E92677,115.77420942105019,40.17255996025733
ADF67B57,116.59474792908121,40.5805542787637
595582E9,116.40221645140291,40.21430816365625
D5EBD5EF,116.72500999772741,40.19581951530341
E843569C,116.06634048882754,40.49596613839077
E4FAC34A,116.09581448201976,40.53589647799014
85EE2840,117.25253546867397,40.054683822610016
A675B15F,117.05379374873026,40.26447418330998
948798A6,115.92903123434316,40.02245940027751
35C2FA2E,116.78757556677874,40.283093561650425
16873BFE,116.16055425814034,40.25735619102582
5EA30B15,116.30601514126337,40.095996401256045
88D8A47F,116.28206188372081,39.69486828537668
9D5D43BA,116.03174407333579,40.13341204316193
483424CE,116.2525937170319,40.465604008391175
156D95F9,115.77123748570912,40.715652576447226
3DA2E624,116.48798662625235,39.98002983337154
90069D72,116.19782047907826,40.479007742088974
C86B5881,117.25238295471553,39.75749573414414
A8B5713A,116.37082701080509,40.1776992112296
19573058,116.33926317379967,40.38802879881188
85750DE1,116.55413224283082,39.96619360091167
54D93331,116.66309208999587,40.479030926754746
659F90CF,116.77664887864599,40.097250668157045
08F574AD,116.87653537957827,39.92406344517857
66E518BB,116.5697297356669,40.18471458344117
0F329058,116.77801805803912,40.04236372831886
17304483,116.45813252529143,40.41495897070024
16D338E5,115.99253887818146,40.275922365944545
0A9AA27D,116.30162299516452,40.1273464072897
C90CF0AE,116.52645639100815,40.21981455376959
D34CB4CD,116.13974191291186,40.425789699648355
B1B0CE3A,116.19639522272855,40.60947623547741
52875F1B,117.0142371868162,40.066391134195186
153357B7,116.26086200566746,40.08680930203783
F6722D8E,116.4494637290851,39.81041286072742
04B289C4,116.62112529321404,40.654937689267626
EB31DBD9,116.5391650003269,40.23286937121235
868B63A2,116.26567803240569,40.31831827660217
E8285003,116.42883098015128,40.44217649029392
0054D09B,116.38934955170825,39.534441333082555
C307A219,115.7396115206441,40.28282958905231
0A2D93AB,116.59394028479284,40.54712112434124
64DDFAB3,116.795931115574,40.30568425138587
193A1A9A,116.27531524055195,40.61240995957684
E85FE4BF,116.08597040389147,40.44584089729314
F2953614,116.19443268525143,40.079051540950346
E91CF18B,116.58125289383035,40.27681359959592
4733CA82,116.402720547797,39.81396608753944
70F2C65F,116.25091294584468,39.956305172993204
D28272EF,116.31380898764466,40.08100288564284
367F2BB0,116.77352482903378,39.81454312729915
85A5BE33,116.48074128963327,40.47008748782073
94EB4B74,115.81238447567418,40.72433208352471
49FB5C5E,116.95931710831171,40.38714416667574
2E74E853,116.38683405023014,40.16015472650726
8A28E3DF,117.05367696575554,40.119063009241565
9712DA85,116.44653665208637,40.77687940088451
10F66FCB,116.69132193905556,40.25514014097429
47569C12,116.66617346245076,39.734507647331036
5C80DD52,116.68401915674785,40.37136832160525
74910B73,116.30227090398058,39.975112815036404
71E41F2E,116.68041208214233,40.17386738781427
6D5C82E6,116.10342898679474,40.30122140352449
A94A1C58,115.90317052698202,40.04320773404893
54555266,116.52430516745767,40.21510863597531
6E803F3A,116.77837007468356,40.028261655129725
A029F986,116.31862959192796,40.49849764594857
50F01C1B,116.27453442633796,40.03525889925552
3FFD7251,116.28856422006395,40.1169396341621
69645F4C,116.12548059837356,40.44966171103174
1FDF032D,116.16003609286923,40.504225833169485
3BA98B19,116.2785898100143,39.926646034546174
E8F723BC,115.81484042406761,40.127171787178135
DF18D4D7,116.00206089599762,40.508046950556704
3A941169,115.9637556088021,39.88778271752994
0ACD4045,116.48042038036941,40.442410254341496
0379E0E7,116.64642375253223,40.3286886329475
892F0893,116.27497354197702,40.09149455584815
0B19E218,116.13471110423927,40.55780568729389
DF2B6D79,116.47543211810509,40.21055410466544
83B1FD78,116.16831009061991,40.30172279405889
D472C3FF,116.25036424044335,40.65829677558106
A3512E7E,116.33221727650853,39.70088377098261
4A138F25,117.07261948813185,40.00697851395386
2C63B7E4,116.25237684781587,40.85951853044244
6B49A77E,116.82493732212804,40.098728708437804
B2413682,116.52686830096361,40.46736168984108
5DF0377E,115.64823131798178,39.77686434686896
5FCAC0A1,116.49636580132858,40.25599836480159
4CBB8C7D,115.91882330429351,40.792165079859025
CA2B952B,116.70189524765476,40.79382227741201
F609AFF6,116.48063540872678,40.38395190283681
6F8DE3BA,116.73336410943111,39.90833505314353
CF40CAEF,116.12747577784951,40.18085710975277
E13393B6,116.29054762360482,39.874225227615526
2E3D7CAA,116.83770113716893,40.04067975554396
365FC02D,115.75114811341376,39.97390046577629
E5FF2E4C,116.4452509434025,40.13482955303965
8E0617B1,116.15501274408241,41.043323151269625
99F09D08,116.4237392845233,40.586188988211624
2ED979AD,116.82710892315957,40.30065675344609
6200B5CA,116.74103512807204,39.90790715219417
2A6F85CE,116.57091092109313,39.92920398124465
6097AEB2,116.009770615877,40.69464687147841
9E10F71E,116.19639510104867,40.076937585558206
94D7A01A,116.61420807925884,40.38568085306669
A6C70CEC,116.36285389135351,40.01523119326017
E154011A,116.53908843902325,40.05161723547066
92200675,116.20167638174641,40.27713342021301
86535AB3,116.62963330831043,40.541735903783554
40032F20,116.68052744975975,40.53536077008931
C6FEE9FD,116.01367120876793,40.33639142686762
F5956900,116.72501529846376,40.55326863022992
640A0CE0,116.29798144669867,40.00229945419866
4C64E2BA,116.25672835991283,40.190121363662136
6E9F391B,115.69270767918576,40.26799272829938
8BC5C938,116.32553995045618,40.07121246084037
879758CE,116.53563334828144,40.20064155819345
46CF78EC,116.23039914920366,40.132847360654246
59514A45,115.83409385484892,39.98721864739708
3A029B5A,116.0128033978162,40.35285055666283
ABFA73E1,116.64136644694284,40.6342585730117
2D96FF9F,116.81001669435796,39.636989750988484
119B357F,116.3954492470184,39.86214763637427
7ABA2103,115.77850055622109,40.73313296981929
7BD0E363,116.05772848117157,40.482356178349846
6AF9F604,117.22800619905779,40.43830959634759
EB816A81,116.70844048199096,40.23806271156628
D931488C,116.2670714176737,40.69103406585185
9BCD632C,115.7692053884643,39.85609398183293
04339AB3,116.31424618399188,40.36645239718476
AB876A3A,115.9578295092844,40.21297782427874
D77EA08A,116.23795389917017,40.296008667643704
33AAEFEC,115.97805043131902,39.90199770661372
5136DD2A,116.59497634660558,40.34432920371535
21D8FDFA,115.94668340274207,39.85415094821653
211DEDE2,116.93727259960991,40.51931867468169
15386A9B,116.84783000789314,40.10234546308872
82EB43AE,116.54280535545249,40.21595818710536
0DE0C52D,116.6470261486962,40.62098423243432
F79A160D,116.17562102071228,40.49618461850019
5391087A,116.29051299827613,40.20504993157478
ECACDDB0,117.097547174492,40.08254555039323
D138A590,116.55166128246148,40.53270502997356
7D3D2544,115.79454035697292,40.08001831989469
D48D048A,116.00901479733695,40.17210922824466
BB974025,116.23165209103591,40.5879467963192
9029CCCC,115.84038266424818,40.254393724953836
054DD840,116.10038916041952,40.06717475383063
CC6BE52F,116.22599020532931,40.559620813575776
1E8062AB,116.56685642957783,40.32606986436719
BBBEAAC3,117.2079906322677,40.37458287315405
D20EA9EF,116.55271492412896,40.46311021988914
35F89240,116.52914025546715,40.47870366594464
E3315E18,116.411048840259,40.29456015033144
4918790B,116.70686751854377,39.99504510289421
014C4F2F,116.85402304355247,40.329467965042525
69238E99,116.7792887966652,40.26590813410541
A7E011C8,116.36588123369864,39.852263265578394
C0D324A6,116.70683420084694,40.01664508150019
384598C1,117.24297988196771,40.495947720975025
68E2F97F,116.10560899104749,40.08422151915809
389C4AAE,115.7298958033143,40.56597302976519
8A5CB94D,116.88363888743267,40.3687735949682
D5345FBA,116.50973697975189,40.37873143700662
168B4119,116.4449098546014,40.311282217688785
32A23EEA,116.5181589914496,40.41117462010636
7E6235A7,116.64864539846384,39.56393352212498
6D5538F5,116.48742942965701,40.63182647036433
7FE6C7C5,116.42246827104722,40.263520262424564
6A594949,116.81830407131797,39.80040868651398
3DC141BB,116.24848365262075,40.04644723953954
A969ACC1,116.7256246884247,40.348068199758906
984533DE,117.01842185921048,40.693298771368056
13983248,116.57454813252953,40.00588018702688
FD2027AF,116.52500739814523,40.40848912353566
10E5FC58,116.36429393181449,40.20412567543027
9EED97D5,116.4049441750036,40.18401537759079
E8CCB89B,115.92720756190805,40.057876351507964
CC68BFFB,116.24238159529732,40.35618394234978
22059FAB,115.95241495219733,39.84085874610239
D5175ED8,116.66441551100891,40.0230302359925
7BB51D6F,116.08080082193331,40.016867543375355
A30C2180,116.56861671879446,40.2706678772976
7F115521,116.8062853768656,40.83496505242788
E1AEEF49,116.18408604563133,40.73517167089094
256562C2,116.46810421991688,40.57168792426476
5B107CC7,116.53798695633316,39.97478008488909
1590E3D4,116.46131263691267,40.33830499727078
8281BB2B,117.00662656479311,40.114013458403235
AC038DED,116.58776715869462,40.34343252028006
8EBE39FB,116.579198632285,40.29061656247263
B51FB873,116.85925139327877,39.993680835740875
19A69831,117.2172449334038,40.12132763918232
30A56B41,116.33640233109045,40.31947069617993
1BBE3F9A,116.92421143391181,39.98004703446852
95B1B1F5,116.33911709774797,40.377556139758774
75692A61,116.67422157910153,40.38985705691492
D5747483,116.16502172142256,40.06336264039782
D781B8ED,116.49864069042786,40.86195890883297
5B3BFE42,116.70346122934671,40.22482041361543
2B7F628D,117.08174635353818,40.22621306488766
30D86A08,115.67260858790772,40.199930567238646
9FB175FC,117.16537122020631,40.492117597468024
2DC30399,116.49058747485893,40.53072727972663
FF28CC23,115.92554884348722,40.477275944635444
727050E0,116.20732937784707,39.862199099845924
129F1E31,116.61767006164509,40.59067420715071
B5AFB9D0,116.2766014797729,40.16251065228898
AB355A13,117.09029400589793,40.51958593798364
CCF352DA,116.609876688128,40.03922717737827
485DB5F4,116.93987626261755,40.22636439202484
37B5A4B6,116.61548529818788,40.158689022542355
D93B463C,116.53153705796437,40.03987127557748
F66D5EC2,116.99998480434645,40.71484305623337
3F8B6768,116.18407155599387,40.44484514418576
8349722D,116.80452170398053,40.5149890310562
50FED873,116.05522477215024,40.30137945871551
9126ABDC,116.72372009174191,40.2644095104236
BA43ADA0,116.34240076564922,39.86423885597005
38464E9D,117.2193374850629,40.43958468978237
2AE6226C,116.89334486327905,40.084990363591466
62420FA4,116.55744722993454,39.962987065815526
324B4D71,116.25792039142895,40.483486879191354
9CD67C1D,116.34802060664934,39.64528169690518
FBFEFEF9,116.59764266707025,40.05255025987515
F358C6DB,116.3822605812768,40.458087974287885
2AB6AE95,116.4246886767754,40.09883142499004
FCE5BCCD,116.19724209346715,40.041226243602395
EC068F6C,115.63801916193417,40.50437749567179
A2C3F57A,116.40728947869805,40.08058152560104
CFDF9936,116.77811265824722,40.32580172264522
71076AA3,116.2997316719731,40.07745641936132
05B26EC2,116.1545118952159,40.30719541080487
3BC76587,117.28550421276708,39.89532835710211
7D81490A,116.82744047612181,40.70642370155469
E261943B,116.14793389162158,40.21308640015961
0F04E13C,116.22158981571555,40.176907813558095
9380D0BA,116.02463566691833,39.80879854318961
31D05133,116.63816719062345,40.42729253844879
CD548A74,116.95974348882402,40.120007117540055
4785C3C3,116.55243548285246,40.46979813861057
3CD91432,115.73200927010399,40.07366666073633
33C20E5A,116.04355651269232,40.11013458156141
C2B3B6EC,116.72263847681675,40.36989747724519
2A957FA6,116.82091426726022,40.63435738997732
70566D6C,116.8987526179459,40.158333493240974
49BE59CC,116.64789257164611,40.433654297752
5B69C8C9,116.05509271298698,40.85946096335164
B2FF908F,116.16269766409009,40.67283973255448
13685742,115.94235095124861,39.95299889517483
73C44E1D,117.06762285129766,40.26398761442911
DCA98B49,116.16341796827213,39.930093287982615
90998B60,116.48998575598492,40.316798506209715
58494D77,116.57504652876823,40.33160633109801
C3242436,116.16502657859753,40.12829941739447
B3BF3074,116.31918561314295,40.23237425773266
E93B5B6E,116.37042105833137,40.007603124458214
832B26B0,116.24552549039791,39.80109348134881
840BDB3A,116.17920665038643,39.98774707543117
148D0C63,116.34397284608002,39.72363661042621
BAD4E9A1,116.29135665557803,40.07486608231305
DD90952D,116.46772254226777,40.14332015609597
F252CD2D,116.76054098032455,40.469031329635506
A23308F3,116.37624247349139,40.29603865034068
471D3B08,116.35463797177081,40.08614215888401
A167025A,116.13423897825629,40.17575564075295
A2346FF8,117.02398396574625,40.60759808224501
56FB3949,116.28879564970904,40.78584035944127
6C6249D3,115.90534755449153,40.10739817067684
2EAE24EF,117.16664366084002,40.11053914347019
6A5F02AC,116.45564514312387,40.39316749152961
A04FC981,116.81292304228977,40.666042002747155
1A2D95C3,116.75888824296545,40.442886096859816
771DBE09,116.1382360570823,39.54059578515325
921BFCB3,116.65623332411953,40.36967359560823
E3A83616,116.01006815587057,40.21683791186384
07A37E7D,116.90094281116163,40.68574079490355
83B491ED,116.37692103704067,40.30017104525505
E291F980,116.2560904347173,40.65596137813848
90E2C0C1,116.49533983406769,40.09304045056823
11B82CF0,116.2994462704448,40.109842370187174
92916B80,116.40705765941712,39.94261347598722
DC49E43D,116.45093104939106,40.36900597330239
1D71CB3D,116.3899760087674,39.774783082621695
06287379,117.10699332230622,40.073277427952206
59C0D044,116.51990043711763,40.2774923767704
85B00878,116.15658327218404,40.49586277428853
FC8AC9DC,116.5591030511958,40.485130184423234
33CB4826,116.28930695845834,40.62558509755202
0819A910,117.02303267408419,40.17515149417687
94F6E055,116.41529002384584,40.16256781092083
E71B1A38,116.53585289356776,40.13437976130315
65C03670,116.14841703888027,40.508844686159705
122A038D,116.50109855679128,40.5595775664851
CDFA5113,116.47737741959403,40.37944665291011
B9BC524A,116.46107193938859,40.625015151277594
79FFADC9,116.2446460133265,40.115175547842085
94AEE5BF,116.63091734025967,40.20281871160263
E1247737,116.33079795620327,40.42484151790116
94931031,115.95773191935339,40.14995356962835
22725CC3,116.65856856510005,40.252257313085856
6CAF4CE7,116.38467237622159,40.13111632115177
4D6BA798,116.3323051737158,40.04263472289649
BF3D0698,116.38874275672862,39.7653183787746
A512B17F,116.64309815944182,40.590911022661
6BC0108D,116.8635679404997,39.763106443835504
F6A494D0,117.03239983069841,40.37051632656232
049B0021,116.6786891529297,40.32995615382772
77FCAB86,116.40819215715223,40.55773507724254
6D7C241D,116.30783244102146,40.71828036678208
8B72612A,116.6867186708337,40.408454150405404
8FF7D362,117.07694490234218,40.00874659543603
3BF9EC0D,116.85642554513808,40.37153243539853
1FDECC1A,116.48287488766732,40.42579063832201
F19C2F78,117.1426067760813,40.33079123075758
18736807,116.16707078181102,40.18447878367214
5724D147,116.83098425838037,39.851160207725115
CDBAD6C6,116.65518819112935,40.41663779604922
ED7DC7B2,116.21765780457461,40.22957471863908
E4F73631,115.98750995975087,40.20816773490377
1A86BDA3,116.2392398734848,39.76922794107927
5C114A41,115.91726888465118,39.75639847970624
7FAC0E02,116.77079679247211,40.029778987371934
78302D0D,116.6219538473143,40.52193340230389
643F0F75,116.41107984689383,40.246855307778986
5C6F77F7,115.9971706428176,40.61898297463471
E0E496AC,116.0713369976673,40.53155785356279
DBE40194,115.93474726290178,40.07990236004623
694C9584,116.03881848725781,40.56246712245467
47757221,116.17235192131908,40.5261853833258
54C07779,116.15504724853619,39.93330609078247
054B5002,115.92289571047253,40.03766044216426
6263ED40,116.16927059305529,40.0556938650938
B7C6BC46,116.5670913440445,40.10481948667581
EBFF8DA9,116.3164962719357,40.409688102745655
3E718DEE,116.18698915981567,40.766088640233576
5DFC9492,116.38450081544754,39.625058057281834
792BAF4E,116.41424303351833,40.23299035624017
E6720E6F,116.14009549918629,40.62761977091365
3BFAB5EC,115.93386906682257,40.1655431709277
408111D0,116.34495681922829,41.06675904167733
317A6D7C,116.13806280094609,39.95876707162869
21EC5790,116.41836874846935,39.887969969014414
D598F40F,116.39183608968142,40.83031498914729
BB28D49A,116.31703751091659,40.45202174232916
D2147018,116.92881474284482,40.549595349545946
67AC33E3,116.38895636809376,40.755249940979766
B0F2408E,116.57386487491695,40.489388668423985
9EB772A3,116.94707083614394,40.39768721307604
F208026B,116.43438782567391,40.244332292512865
153DA3DD,116.3891447134145,40.18192485064
4E23713D,116.35939417523002,40.36390401685716
CE5AAFE9,117.08565182945776,40.341987835473304
FC3552FF,116.96271651849514,39.8454589377635
7DB59118,116.45004023644346,40.11868346716057
FF4D3651,116.68844650196704,40.079350724940355
3242B8E0,116.49488583743012,39.98245939754384
D4932C86,117.04599961840283,40.02331056669046
0AB2D8AA,117.03333924203467,40.170282310615825
103F8304,116.65316797125303,40.24415102972693
94F0F4DF,116.3056109728933,40.35174306115059
54B8B08B,116.30879171549222,40.24297519306083
64E8466A,115.79230203384427,39.9637064545375
F2101F72,116.69270118002935,40.63221547495492
A0DEC8E7,116.32067443678162,40.62426923748711
4F3CF5DD,116.76644230479482,40.69029396746442
6D9B070D,116.98271914824424,40.231346026487905
BE143FAF,116.39743335945121,40.009295209399575
A840B4A3,115.936774454971,40.88000296548646
14C1AA99,117.08090552675051,40.131588668672705
F9B12B52,116.18822896894405,40.41168634325671
47EAE308,116.8760893569836,40.41062880100531
34CDC252,116.63934677130682,40.019593264061484
87067E04,116.0767397556222,40.6754457030209
87027739,116.16893540122389,40.03263673173246
E0746277,116.34048272080119,40.19564582652343
711885E4,116.26681971222223,40.105026835665434
72411CEB,115.96093729111803,40.16298482284676
BF2FC75F,116.4348885310959,40.405611242210846
9F5C9617,116.02628115985539,40.37578076608344
D18B7B97,117.31371492451927,39.96244236261501
78A69CA0,116.88764760896113,40.050715101450265
CA1F1E20,116.49449987744595,40.47525617556152
9387303E,116.65971658097553,39.91045507442107
E2EF95A3,116.47132997907559,39.884436778132475
417EE341,116.5015670047031,40.55722245308896
254DA220,116.24413527944729,40.24933889168373
2A716A30,116.24727820078489,40.31756709919853
53F05762,115.77045326471541,40.27424744884163
434D1E0D,116.43052721175182,39.989234318655576
2D62051F,115.99571558983745,39.780122279061366
C9386E02,116.77223776166176,40.380108800342676
6E8E259E,116.2098817336038,40.4500925560636
665FB49F,116.56131616277149,40.19988050695222
09ACABEA,116.34080928876325,40.06930655414651
F3009184,116.67995346710308,40.09239511690093
1F272479,116.14765514906352,40.35355702956068
768A34DD,115.90459197488421,39.93815548871392
0A4CF659,116.77192931236125,40.23584913864391
12BCE7C5,116.67567555306493,40.440457972766545
106AA07A,116.71099213184365,39.75661618557128
9AF38225,116.88998927307739,40.50881637112872
E64CDF3D,116.3195069640839,40.088317755210376
51789E2E,116.34218974934547,40.2133894647929
E09B563A,117.09139741614825,40.404101689267925
75C0A871,116.9355008949568,40.012986877004565
9F00A307,116.22707185990726,39.77539739894639
DD8EED82,116.72381577733913,40.454868054352936
54A8CBC9,116.59028375769981,40.61362114377715
6446517E,116.70262702528595,40.24353232981337
A0272B93,116.39212933721036,40.11889173784623
37C977FA,116.60328594827592,40.357213032348206
3ADF0EAA,116.40409888069894,39.94740494785815
DF053701,116.89412966358547,40.342549046818114
98E5D0FF,116.33546891719702,40.23297202397423
6B39D2E7,116.45957786752349,40.22686563850961
DDBD3591,116.5273007945334,40.20714622548283
8A0BCAA9,116.41296273837894,40.114950471468674
7538C838,116.15620779765835,39.809027119636056
28E15C97,117.02933136773824,40.48965859975441
0F0466F8,116.60362492023793,40.22972356385692
27AA90AC,116.60268644509475,40.36014751452018
3C067D15,116.90617513382182,40.14081113849406
9E99E8C5,116.0974784269419,40.181810699704045
4D6B3425,116.74693465736604,40.78825976765715
4470FEE4,116.3227941054624,40.353938813863984
1A74D8E7,116.61151765129654,40.35107969704974
95B4D7E6,116.80123684437497,39.953797493306396
A14B6477,116.50302143445012,40.02154177844218
300ED15F,116.28139926784408,40.309341536592136
C15F0D01,116.84756721615939,40.31259957177573
1C02837F,116.2260756864074,40.49011291578399
EC2D9477,116.98534892278781,40.57799830555869
2908EA8D,116.89740853725702,40.625083706258636
BBEF55B4,116.6193494096895,40.278531808660674
34C96001,116.73848769793427,40.21621815377016
9D0C94CF,115.22982640732741,40.36976271655809
888454F0,115.94048307953145,39.55803377302051
881232E3,116.13578222335985,40.74467455385723
883D22D6,116.31306837182689,40.15995361032212
DE0D1CAD,116.81520167160042,39.54130106489363
3CDF679A,116.51821529288982,40.078643291077604
4DB36AB9,116.42410559405096,40.26352551639953
60F5404C,116.17094801389509,40.17894362657048
87F6EA8A,116.61647632261942,40.292637259153494
5A93DA3A,116.08305198861486,40.376393062413676
1707C57E,116.3361967501712,40.145374190610056
AF479609,116.30751251355953,40.054829919506176
0784C10D,116.0095939848041,40.22319909425129
FABDD05E,116.20832140561927,40.08477160203013
3A1AB6BB,116.36367995892734,40.70370043077225
3E1ABE4C,117.02810325410304,40.40726924163792
A6A8A18A,117.05456258763893,40.30202206184547
F18AB555,116.65237846213354,40.45663258156387
A5ADC99F,116.43437674518346,40.18702128474353
50F2B381,116.15770801359223,40.38726248063384
2C0B9525,116.06179887387545,40.00683610126265
B5FFAB70,117.12960172513422,39.66714304918173
1528EDFD,116.11569640608644,40.09876937610131
1B12CAA7,116.49563316590948,40.07246963188525
A19371EF,116.75691065896434,40.40479361633993
AE45D9F4,116.46231458115415,40.414780768762924
6D21064A,116.45260138289329,40.572597467563945
E5CF48CB,116.52207468568409,39.72378375699976
7559453E,116.62054087132677,40.60725393269829
512B8066,116.39297987313904,40.36319265005568
DFCC19A6,117.1842498104333,39.93002889155193
D17A4CAC,116.15013259224675,40.02066982124697
C1BAECEE,116.43309250633354,40.188518719484804
6AFE25C5,116.43560979562164,40.250300270443354
D2BDEBB1,116.7199830689991,40.21114181512488
5ED27601,116.99700245991704,39.85934020826154
BF781D86,116.83894533504389,40.39583222927611
26C0D6BC,116.31366945523362,40.57445048554564
2DCB89B4,116.57953068969984,40.75907548517867
0C2AA1C7,117.01661454845976,39.46871193228587
E34A2D60,116.13313630614051,40.34519535932018
791243DF,116.32555793334232,40.128908223930615
9A7CB362,117.02005995172394,40.2224024514366
A6CC9CED,116.30997403934127,40.500684379352535
5212352D,116.5018928008176,40.0864443994607
175F04EB,115.88022562636365,40.637396432586485
789A9EB7,116.70080241808984,40.32970858174167
0B70566A,116.69867263628812,40.3501463805504
C00DD2CA,116.55843930103956,40.77058065359494
13C0145A,116.05146145668658,40.24828963564231
6EA280CC,116.5632349188635,40.1290686343006
67E8BED8,116.46023621891237,39.977074549037575
2B558B9F,117.01863650944303,40.219227323654096
F41D89B6,116.81269360910807,40.44763493233358
FACF7FB0,116.64090302217605,39.88216094241017
55BE8680,116.23209914579644,39.784939523089975
16454604,116.4034978537498,40.352017019272495
DED73FBA,116.44923485969683,40.59888877480808
87888488,116.11213785030233,40.25925446528116
22D75F2A,116.12157425170753,40.3228532957968
7D297F51,116.52098751158091,40.09403244464855
50F36E0E,116.68982890585876,40.61027390669049
42799F75,117.11465840902116,40.16090009082445
B6231811,116.38441831741902,40.16970693478536
11A178DA,115.79743341156005,40.270763875238195
E86CF948,116.85237001978898,40.65440150246643
BE8B458F,116.49262625503346,40.32754664088009
4AE81A9D,116.90061984188405,39.904144237061494
C0966BCA,116.56523496125381,40.342116856396146
6E373E47,116.43789489344911,40.37292359285692
D0F4BA69,116.97047041893875,40.275517760078486
B521B0F2,116.70641065490618,39.72746511484112
65AF4161,116.97981580130194,40.34329688283244
D6F352D2,117.12208218418833,40.23975489784129
FE31D74B,116.53990244695818,39.94609121158399
04A6C490,116.38524469779874,40.701648827094324
B93D8CC7,115.6321966733254,40.369685004505065
331171A9,116.32313731375753,40.52835128904574
4E62CD37,115.96733254940818,40.462003366737875
